HMD ; 2024-10-10 15:31:07.597 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
172.8 ;0 ; ;-0.02639778 ;2.01387 ;-4.122876 ;-0.02639778 ;2.01387 ;0.08712374 ;0.2384912 ;0.03922071 ;-0.05894003 ;0.9685607 ;0.2384912 ;0.03922071 ;-0.05894003 ;0.9685607 ;
172.82 ;0 ; ;-0.02322008 ;2.009606 ;-4.121844 ;-0.02322008 ;2.009606 ;0.08815561 ;0.2499749 ;0.04055233 ;-0.06187849 ;0.9654217 ;0.2499749 ;0.04055233 ;-0.06187849 ;0.9654217 ;
172.84 ;0 ; ;-0.02148017 ;2.007057 ;-4.121883 ;-0.02148017 ;2.007057 ;0.08811679 ;0.2586178 ;0.04102818 ;-0.06280004 ;0.9630627 ;0.2586178 ;0.04102818 ;-0.06280004 ;0.9630627 ;
172.86 ;0 ; ;-0.01827154 ;2.002093 ;-4.122227 ;-0.01827154 ;2.002093 ;0.08777277 ;0.2745472 ;0.04228503 ;-0.06556383 ;0.9584035 ;0.2745472 ;0.04228503 ;-0.06556383 ;0.9584035 ;
172.88 ;0 ; ;-0.01681256 ;1.999756 ;-4.122266 ;-0.01681256 ;1.999756 ;0.08773437 ;0.2812099 ;0.04296705 ;-0.06714931 ;0.9563293 ;0.2812099 ;0.04296705 ;-0.06714931 ;0.9563293 ;
172.9 ;0 ; ;-0.01184588 ;1.992931 ;-4.125386 ;-0.01184588 ;1.992931 ;0.08461424 ;0.3044916 ;0.04860304 ;-0.07308026 ;0.948463 ;0.3044916 ;0.04860304 ;-0.07308026 ;0.948463 ;
172.92 ;0 ; ;-0.009117139 ;1.989908 ;-4.128028 ;-0.009117139 ;1.989908 ;0.08197193 ;0.3178451 ;0.05029142 ;-0.07364166 ;0.9439397 ;0.3178451 ;0.05029142 ;-0.07364166 ;0.9439397 ;
172.94 ;0 ; ;-0.006648709 ;1.987588 ;-4.130572 ;-0.006648709 ;1.987588 ;0.0794283 ;0.3298602 ;0.0527494 ;-0.07523915 ;0.9395471 ;0.3298602 ;0.0527494 ;-0.07523915 ;0.9395471 ;
172.96 ;0 ; ;-0.001878059 ;1.983447 ;-4.134358 ;-0.001878059 ;1.983447 ;0.07564222 ;0.3466361 ;0.05828735 ;-0.07832669 ;0.9329045 ;0.3466361 ;0.05828735 ;-0.07832669 ;0.9329045 ;
172.98 ;0 ; ;0.0002759096 ;1.981159 ;-4.135772 ;0.0002759096 ;1.981159 ;0.07422797 ;0.3551797 ;0.06026683 ;-0.07984287 ;0.9294302 ;0.3551797 ;0.06026683 ;-0.07984287 ;0.9294302 ;
173 ;0 ; ;0.006153719 ;1.979414 ;-4.142183 ;0.006153719 ;1.979414 ;0.06781729 ;0.3636844 ;0.0690529 ;-0.07732569 ;0.9257355 ;0.3636844 ;0.0690529 ;-0.07732569 ;0.9257355 ;
173.02 ;0 ; ;0.008931914 ;1.979209 ;-4.144076 ;0.008931914 ;1.979209 ;0.06592429 ;0.3668024 ;0.07193956 ;-0.07630103 ;0.9243695 ;0.3668024 ;0.07193956 ;-0.07630103 ;0.9243695 ;
173.04 ;0 ; ;0.01457529 ;1.980266 ;-4.145457 ;0.01457529 ;1.980266 ;0.0645433 ;0.3654619 ;0.07736205 ;-0.07291723 ;0.9247355 ;0.3654619 ;0.07736205 ;-0.07291723 ;0.9247355 ;
173.06 ;0 ; ;0.01735574 ;1.980565 ;-4.145826 ;0.01735574 ;1.980565 ;0.06417347 ;0.3625773 ;0.07856831 ;-0.06953844 ;0.9260287 ;0.3625773 ;0.07856831 ;-0.06953844 ;0.9260287 ;
173.08 ;0 ; ;0.02252622 ;1.979506 ;-4.147968 ;0.02252622 ;1.979506 ;0.06203206 ;0.3680445 ;0.08300958 ;-0.06749689 ;0.9236324 ;0.3680445 ;0.08300958 ;-0.06749689 ;0.9236324 ;
173.1 ;0 ; ;0.02489674 ;1.98009 ;-4.148043 ;0.02489674 ;1.98009 ;0.06195735 ;0.363025 ;0.07926653 ;-0.06151665 ;0.9263614 ;0.363025 ;0.07926653 ;-0.06151665 ;0.9263614 ;
173.12 ;0 ; ;0.02736231 ;1.979859 ;-4.148009 ;0.02736231 ;1.979859 ;0.06199097 ;0.3636005 ;0.07881846 ;-0.06010303 ;0.9262667 ;0.3636005 ;0.07881846 ;-0.06010303 ;0.9262667 ;
173.14 ;0 ; ;0.03243408 ;1.978778 ;-4.146993 ;0.03243408 ;1.978778 ;0.06300706 ;0.3633612 ;0.07390589 ;-0.05517534 ;0.9270719 ;0.3633612 ;0.07390589 ;-0.05517534 ;0.9270719 ;
173.16 ;0 ; ;0.03504395 ;1.97763 ;-4.146636 ;0.03504395 ;1.97763 ;0.06336469 ;0.3637914 ;0.06969949 ;-0.05294706 ;0.9273589 ;0.3637914 ;0.06969949 ;-0.05294706 ;0.9273589 ;
173.18 ;0 ; ;0.04015192 ;1.97594 ;-4.146552 ;0.04015192 ;1.97594 ;0.0634485 ;0.3656859 ;0.06689091 ;-0.04943417 ;0.9270144 ;0.3656859 ;0.06689091 ;-0.04943417 ;0.9270144 ;
173.2 ;0 ; ;0.04284432 ;1.974043 ;-4.14558 ;0.04284432 ;1.974043 ;0.06441966 ;0.3679123 ;0.06102337 ;-0.05016997 ;0.9264987 ;0.3679123 ;0.06102337 ;-0.05016997 ;0.9264987 ;
173.22 ;0 ; ;0.04833594 ;1.96966 ;-4.143157 ;0.04833594 ;1.96966 ;0.06684284 ;0.3764359 ;0.05537072 ;-0.05953934 ;0.9228679 ;0.3764359 ;0.05537072 ;-0.05953934 ;0.9228679 ;
173.24 ;0 ; ;0.05111068 ;1.967714 ;-4.142274 ;0.05111068 ;1.967714 ;0.06772581 ;0.3790711 ;0.05405605 ;-0.06239307 ;0.9216779 ;0.3790711 ;0.05405605 ;-0.06239307 ;0.9216779 ;
173.26 ;0 ; ;0.05395064 ;1.965629 ;-4.141059 ;0.05395064 ;1.965629 ;0.06894111 ;0.3813028 ;0.05254144 ;-0.06424095 ;0.9207175 ;0.3813028 ;0.05254144 ;-0.06424095 ;0.9207175 ;
