RightController ; 2024-10-10 15:36:48.829 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
513.34 ;0 ; ;0.1981578 ;1.546136 ;-4.088863 ;0.1981578 ;1.546136 ;0.1211371 ;0.2478637 ;0.06784905 ;0.1099833 ;0.9601374 ;0.2478637 ;0.06784905 ;0.1099833 ;0.9601374 ;
513.36 ;0 ; ;0.1872701 ;1.54723 ;-4.087636 ;0.1872701 ;1.54723 ;0.1223646 ;0.2338522 ;0.05469714 ;0.1466784 ;0.9595868 ;0.2338522 ;0.05469714 ;0.1466784 ;0.9595868 ;
513.38 ;0 ; ;0.1663238 ;1.550038 ;-4.085501 ;0.1663238 ;1.550038 ;0.1244992 ;0.2124282 ;0.02378593 ;0.1926685 ;0.957699 ;0.2124282 ;0.02378593 ;0.1926685 ;0.957699 ;
513.4 ;0 ; ;0.1559928 ;1.551349 ;-4.083364 ;0.1559928 ;1.551349 ;0.1266367 ;0.2072041 ;0.008642375 ;0.2312093 ;0.9505441 ;0.2072041 ;0.008642375 ;0.2312093 ;0.9505441 ;
513.42 ;0 ; ;0.1378653 ;1.53992 ;-4.09088 ;0.1378653 ;1.53992 ;0.1191199 ;0.2241136 ;-0.01337632 ;0.1795969 ;0.9577782 ;0.2241136 ;-0.01337632 ;0.1795969 ;0.9577782 ;
513.44 ;0 ; ;0.1317654 ;1.536597 ;-4.09239 ;0.1317654 ;1.536597 ;0.1176104 ;0.2230166 ;-0.0174203 ;0.1990281 ;0.9541216 ;0.2230166 ;-0.0174203 ;0.1990281 ;0.9541216 ;
513.46 ;0 ; ;0.1213895 ;1.53324 ;-4.092442 ;0.1213895 ;1.53324 ;0.1175579 ;0.1882078 ;-0.0332487 ;0.2443211 ;0.9506732 ;0.1882078 ;-0.0332487 ;0.2443211 ;0.9506732 ;
513.48 ;0 ; ;0.1152746 ;1.532921 ;-4.092062 ;0.1152746 ;1.532921 ;0.1179375 ;0.1713617 ;-0.03476984 ;0.2765296 ;0.9449643 ;0.1713617 ;-0.03476984 ;0.2765296 ;0.9449643 ;
513.5 ;0 ; ;0.1072974 ;1.531878 ;-4.091703 ;0.1072974 ;1.531878 ;0.1182973 ;0.1638389 ;-0.04483323 ;0.3009685 ;0.9383841 ;0.1638389 ;-0.04483323 ;0.3009685 ;0.9383841 ;
513.52 ;0 ; ;0.1233049 ;1.525702 ;-4.097253 ;0.1233049 ;1.525702 ;0.1127467 ;0.1902847 ;-0.01823582 ;0.1892025 ;0.9631519 ;0.1902847 ;-0.01823582 ;0.1892025 ;0.9631519 ;
513.54 ;0 ; ;0.1302322 ;1.51987 ;-4.098238 ;0.1302322 ;1.51987 ;0.1117617 ;0.2116512 ;-0.001215236 ;0.1613068 ;0.9639411 ;0.2116512 ;-0.001215236 ;0.1613068 ;0.9639411 ;
513.56 ;0 ; ;0.1446649 ;1.509341 ;-4.099866 ;0.1446649 ;1.509341 ;0.1101338 ;0.1967628 ;0.0297604 ;0.1881761 ;0.9617633 ;0.1967628 ;0.0297604 ;0.1881761 ;0.9617633 ;
513.58 ;0 ; ;0.15341 ;1.501177 ;-4.101305 ;0.15341 ;1.501177 ;0.1086946 ;0.1884777 ;0.04896061 ;0.2265336 ;0.9543383 ;0.1884777 ;0.04896061 ;0.2265336 ;0.9543383 ;
513.6 ;0 ; ;0.1556788 ;1.493714 ;-4.102655 ;0.1556788 ;1.493714 ;0.1073448 ;0.1852653 ;0.0584342 ;0.2436322 ;0.9502134 ;0.1852653 ;0.0584342 ;0.2436322 ;0.9502134 ;
513.62 ;0 ; ;0.1908138 ;1.468024 ;-4.110644 ;0.1908138 ;1.468024 ;0.09935625 ;0.2171105 ;0.1083263 ;0.2794824 ;0.9289877 ;0.2171105 ;0.1083263 ;0.2794824 ;0.9289877 ;
513.64 ;0 ; ;0.2256237 ;1.446046 ;-4.12106 ;0.2256237 ;1.446046 ;0.08893981 ;0.3113189 ;0.1836644 ;0.1323771 ;0.9229432 ;0.3113189 ;0.1836644 ;0.1323771 ;0.9229432 ;
513.66 ;0 ; ;0.2392444 ;1.439901 ;-4.126213 ;0.2392444 ;1.439901 ;0.08378713 ;0.3299545 ;0.2045642 ;0.04848361 ;0.9202896 ;0.3299545 ;0.2045642 ;0.04848361 ;0.9202896 ;
513.68 ;0 ; ;0.2538107 ;1.43231 ;-4.132441 ;0.2538107 ;1.43231 ;0.07755888 ;0.3523845 ;0.2350294 ;-0.01189536 ;0.9057841 ;0.3523845 ;0.2350294 ;-0.01189536 ;0.9057841 ;
513.7 ;0 ; ;0.2729469 ;1.417318 ;-4.139632 ;0.2729469 ;1.417318 ;0.07036799 ;0.3800654 ;0.2714076 ;-0.06775568 ;0.8816447 ;0.3800654 ;0.2714076 ;-0.06775568 ;0.8816447 ;
513.72 ;0 ; ;0.2891931 ;1.406066 ;-4.149444 ;0.2891931 ;1.406066 ;0.06055643 ;0.4056328 ;0.312594 ;-0.0710782 ;0.855976 ;0.4056328 ;0.312594 ;-0.0710782 ;0.855976 ;
513.74 ;0 ; ;0.2842417 ;1.394023 ;-4.172668 ;0.2842417 ;1.394023 ;0.0373317 ;0.37396 ;0.2748916 ;-0.005844787 ;0.8857508 ;0.37396 ;0.2748916 ;-0.005844787 ;0.8857508 ;
513.76 ;0 ; ;0.2799106 ;1.384676 ;-4.179915 ;0.2799106 ;1.384676 ;0.03008481 ;0.4038092 ;0.2484906 ;-0.01904437 ;0.8802431 ;0.4038092 ;0.2484906 ;-0.01904437 ;0.8802431 ;
513.78 ;0 ; ;0.2672257 ;1.369315 ;-4.194437 ;0.2672257 ;1.369315 ;0.01556294 ;0.4589981 ;0.202919 ;-0.06408298 ;0.8625764 ;0.4589981 ;0.202919 ;-0.06408298 ;0.8625764 ;
513.8 ;0 ; ;0.2694927 ;1.361861 ;-4.200792 ;0.2694927 ;1.361861 ;0.00920843 ;0.4735961 ;0.2007338 ;-0.07985818 ;0.8538357 ;0.4735961 ;0.2007338 ;-0.07985818 ;0.8538357 ;
513.82 ;0 ; ;0.2717398 ;1.354425 ;-4.207179 ;0.2717398 ;1.354425 ;0.002821624 ;0.4879996 ;0.1984294 ;-0.09565922 ;0.8445896 ;0.4879996 ;0.1984294 ;-0.09565922 ;0.8445896 ;
513.84 ;0 ; ;0.2373901 ;1.368297 ;-4.206248 ;0.2373901 ;1.368297 ;0.003752127 ;0.436354 ;0.2050344 ;-0.1458113 ;0.8638838 ;0.436354 ;0.2050344 ;-0.1458113 ;0.8638838 ;
513.86 ;0 ; ;0.2308984 ;1.367542 ;-4.207144 ;0.2308984 ;1.367542 ;0.002855908 ;0.4259303 ;0.204966 ;-0.1248659 ;0.8723422 ;0.4259303 ;0.204966 ;-0.1248659 ;0.8723422 ;
513.88 ;0 ; ;0.232394 ;1.378015 ;-4.201492 ;0.232394 ;1.378015 ;0.008507664 ;0.3357947 ;0.2415538 ;-0.04789935 ;0.9091751 ;0.3357947 ;0.2415538 ;-0.04789935 ;0.9091751 ;
513.9 ;0 ; ;0.2337361 ;1.379195 ;-4.200988 ;0.2337361 ;1.379195 ;0.00901163 ;0.3195926 ;0.2530583 ;-0.0591758 ;0.9112191 ;0.3195926 ;0.2530583 ;-0.0591758 ;0.9112191 ;
513.92 ;0 ; ;0.2479539 ;1.385334 ;-4.190384 ;0.2479539 ;1.385334 ;0.01961613 ;0.3265511 ;0.2694955 ;-0.1675822 ;0.8903105 ;0.3265511 ;0.2694955 ;-0.1675822 ;0.8903105 ;
513.94 ;0 ; ;0.2512516 ;1.386678 ;-4.187768 ;0.2512516 ;1.386678 ;0.02223235 ;0.3294303 ;0.2682938 ;-0.160512 ;0.8909153 ;0.3294303 ;0.2682938 ;-0.160512 ;0.8909153 ;
513.96 ;0 ; ;0.2544002 ;1.390375 ;-4.185605 ;0.2544002 ;1.390375 ;0.02439503 ;0.3097423 ;0.2836012 ;-0.1085473 ;0.9010258 ;0.3097423 ;0.2836012 ;-0.1085473 ;0.9010258 ;
513.98 ;0 ; ;0.2534139 ;1.397544 ;-4.181285 ;0.2534139 ;1.397544 ;0.02871535 ;0.2779667 ;0.2924752 ;-0.06458644 ;0.9127001 ;0.2779667 ;0.2924752 ;-0.06458644 ;0.9127001 ;
514 ;0 ; ;0.249185 ;1.397507 ;-4.179679 ;0.249185 ;1.397507 ;0.03032064 ;0.2804436 ;0.2810716 ;-0.05996416 ;0.9158354 ;0.2804436 ;0.2810716 ;-0.05996416 ;0.9158354 ;
514.02 ;0 ; ;0.2494803 ;1.400024 ;-4.177793 ;0.2494803 ;1.400024 ;0.03220771 ;0.2640734 ;0.2869635 ;-0.05277234 ;0.9193107 ;0.2640734 ;0.2869635 ;-0.05277234 ;0.9193107 ;
514.04 ;0 ; ;0.2390967 ;1.391751 ;-4.175823 ;0.2390967 ;1.391751 ;0.0341773 ;0.3022996 ;0.2429382 ;0.001070856 ;0.9217348 ;0.3022996 ;0.2429382 ;0.001070856 ;0.9217348 ;
