HMD ; 2024-10-09 13:21:53.917 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
0 ;0 ;5 ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
1.056511 ;0 ; ;0.01409151 ;2.007054 ;-4.281624 ;0.01409151 ;2.007054 ;-0.0716243 ;0.01285844 ;0.1830096 ;0.02344909 ;0.9827473 ;0.01285844 ;0.1830096 ;0.02344909 ;0.9827473 ;
1.076511 ;0 ; ;0.01503315 ;2.007207 ;-4.282284 ;0.01503315 ;2.007207 ;-0.07228386 ;0.01230232 ;0.1861961 ;0.02274542 ;0.9821723 ;0.01230232 ;0.1861961 ;0.02274542 ;0.9821723 ;
1.09651 ;0 ; ;0.01597768 ;2.007545 ;-4.282976 ;0.01597768 ;2.007545 ;-0.07297619 ;0.009995265 ;0.1872489 ;0.02188316 ;0.9820179 ;0.009995265 ;0.1872489 ;0.02188316 ;0.9820179 ;
1.11651 ;0 ; ;0.01618075 ;2.007902 ;-4.283209 ;0.01618075 ;2.007902 ;-0.07320933 ;0.00818056 ;0.1862202 ;0.02149112 ;0.9822389 ;0.00818056 ;0.1862202 ;0.02149112 ;0.9822389 ;
1.136511 ;0 ; ;0.01625554 ;2.008227 ;-4.283534 ;0.01625554 ;2.008227 ;-0.07353368 ;0.005734231 ;0.182608 ;0.01934676 ;0.9829787 ;0.005734231 ;0.182608 ;0.01934676 ;0.9829787 ;
1.156511 ;0 ; ;0.01627067 ;2.008476 ;-4.283646 ;0.01627067 ;2.008476 ;-0.0736454 ;0.003627228 ;0.1810333 ;0.0187833 ;0.9832909 ;0.003627228 ;0.1810333 ;0.0187833 ;0.9832909 ;
1.17651 ;0 ; ;0.01629095 ;2.009227 ;-4.284161 ;0.01629095 ;2.009227 ;-0.07416088 ;-0.001901999 ;0.1781397 ;0.01868239 ;0.983826 ;-0.001901999 ;0.1781397 ;0.01868239 ;0.983826 ;
1.19651 ;0 ; ;0.01650486 ;2.009472 ;-4.284451 ;0.01650486 ;2.009472 ;-0.0744509 ;-0.003630254 ;0.1780933 ;0.01833679 ;0.9838361 ;-0.003630254 ;0.1780933 ;0.01833679 ;0.9838361 ;
1.216511 ;0 ; ;0.01615749 ;2.009402 ;-4.284764 ;0.01615749 ;2.009402 ;-0.07476372 ;-0.003663222 ;0.1752768 ;0.01813914 ;0.9843453 ;-0.003663222 ;0.1752768 ;0.01813914 ;0.9843453 ;
1.236511 ;0 ; ;0.01585838 ;2.00932 ;-4.28534 ;0.01585838 ;2.00932 ;-0.07534005 ;-0.003853146 ;0.1725255 ;0.01769368 ;0.9848386 ;-0.003853146 ;0.1725255 ;0.01769368 ;0.9848386 ;
