RightController  ;
timestamp;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
43.9 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
43.92 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
43.94 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
43.96 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
43.98 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.02 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.04 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.06 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.08 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.1 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.12 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.14 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.16 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.18 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.2 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.22 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.24 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.26 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.28 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.3 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.32 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.34 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.36 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.38 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.4 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.42 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.44 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.46 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.48 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.5 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.52 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.54 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.56 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.58 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.6 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.62 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.64 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.66 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.68 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.7 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.72 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.74 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.76 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.78 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.8 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.82 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.84 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.86 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.88 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.9 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.92 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.94 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.96 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
44.98 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.02 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.04 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.06 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.08 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.1 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.12 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.14 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.16 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.18 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.2 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.22 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.24 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.26 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.28 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.3 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.32 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.34 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.36 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.38 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.4 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.42 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.44 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.46 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.48 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.5 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.52 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.54 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.56 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.58 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.6 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.62 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.64 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.66 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.68 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.7 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.72 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.74 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.76 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.78 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.8 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.82 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.84 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.86 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.88 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.9 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.92 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.94 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.96 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
45.98 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.02 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.04 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.06 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.08 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.1 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.12 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.14 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.16 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.18 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.2 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.22 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.24 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
46.26 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
