HMD ; 2024-10-10 15:52:22.092 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
1445.74 ;0 ; ;0.00131106 ;2.031461 ;-4.120343 ;0.00131106 ;2.031461 ;0.08965735 ;0.1343959 ;-0.02377798 ;-0.04083807 ;0.9898003 ;0.1343959 ;-0.02377798 ;-0.04083807 ;0.9898003 ;
1445.76 ;0 ; ;0.001625985 ;2.032481 ;-4.120941 ;0.001625985 ;2.032481 ;0.0890595 ;0.1303324 ;-0.024408 ;-0.04089849 ;0.9903257 ;0.1303324 ;-0.024408 ;-0.04089849 ;0.9903257 ;
1445.78 ;0 ; ;0.002380623 ;2.034421 ;-4.122771 ;0.002380623 ;2.034421 ;0.08722871 ;0.1261927 ;-0.02487634 ;-0.04155115 ;0.9908229 ;0.1261927 ;-0.02487634 ;-0.04155115 ;0.9908229 ;
1445.8 ;0 ; ;0.002772122 ;2.035299 ;-4.123832 ;0.002772122 ;2.035299 ;0.08616761 ;0.1237486 ;-0.02486292 ;-0.04193996 ;0.9911151 ;0.1237486 ;-0.02486292 ;-0.04193996 ;0.9911151 ;
1445.82 ;0 ; ;0.003171344 ;2.036187 ;-4.124886 ;0.003171344 ;2.036187 ;0.08511449 ;0.1212477 ;-0.02499449 ;-0.04219688 ;0.99141 ;0.1212477 ;-0.02499449 ;-0.04219688 ;0.99141 ;
1445.84 ;0 ; ;0.004597239 ;2.036319 ;-4.125852 ;0.004597239 ;2.036319 ;0.08414827 ;0.1342719 ;-0.02131063 ;-0.04169194 ;0.9898377 ;0.1342719 ;-0.02131063 ;-0.04169194 ;0.9898377 ;
1445.86 ;0 ; ;0.005100398 ;2.035567 ;-4.126299 ;0.005100398 ;2.035567 ;0.08370067 ;0.1415079 ;-0.01984588 ;-0.04212908 ;0.9888412 ;0.1415079 ;-0.01984588 ;-0.04212908 ;0.9888412 ;
1445.88 ;0 ; ;0.006242817 ;2.032679 ;-4.127547 ;0.006242817 ;2.032679 ;0.08245329 ;0.1604336 ;-0.01656567 ;-0.04267607 ;0.9859845 ;0.1604336 ;-0.01656567 ;-0.04267607 ;0.9859845 ;
1445.9 ;0 ; ;0.006752956 ;2.031129 ;-4.128132 ;0.006752956 ;2.031129 ;0.08186778 ;0.1684908 ;-0.01503593 ;-0.04242996 ;0.9846748 ;0.1684908 ;-0.01503593 ;-0.04242996 ;0.9846748 ;
1445.92 ;0 ; ;0.007758642 ;2.02964 ;-4.129578 ;0.007758642 ;2.02964 ;0.08042257 ;0.177979 ;-0.01292505 ;-0.04248141 ;0.9830319 ;0.177979 ;-0.01292505 ;-0.04248141 ;0.9830319 ;
