RightController ; 2024-10-10 15:22:43.425 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
48.06 ;0 ; ;0.218852 ;1.639171 ;-3.698681 ;0.218852 ;1.639171 ;0.5113186 ;0.4616565 ;0.05901881 ;0.2409886 ;0.851654 ;0.4616565 ;0.05901881 ;0.2409886 ;0.851654 ;
48.08 ;0 ; ;0.2184868 ;1.638656 ;-3.698848 ;0.2184868 ;1.638656 ;0.5111515 ;0.4623761 ;0.05984426 ;0.2409828 ;0.8512076 ;0.4623761 ;0.05984426 ;0.2409828 ;0.8512076 ;
48.1 ;0 ; ;0.2181505 ;1.638978 ;-3.698381 ;0.2181505 ;1.638978 ;0.5116185 ;0.461805 ;0.05992023 ;0.2409502 ;0.8515214 ;0.461805 ;0.05992023 ;0.2409502 ;0.8515214 ;
48.12 ;0 ; ;0.2168971 ;1.638506 ;-3.698267 ;0.2168971 ;1.638506 ;0.5117335 ;0.4626385 ;0.05812957 ;0.240453 ;0.8513336 ;0.4626385 ;0.05812957 ;0.240453 ;0.8513336 ;
48.14 ;0 ; ;0.2163824 ;1.638458 ;-3.698174 ;0.2163824 ;1.638458 ;0.5118259 ;0.4620611 ;0.05695145 ;0.2412959 ;0.8514883 ;0.4620611 ;0.05695145 ;0.2412959 ;0.8514883 ;
48.16 ;0 ; ;0.216187 ;1.638213 ;-3.698301 ;0.216187 ;1.638213 ;0.5116995 ;0.4622821 ;0.05661032 ;0.2414877 ;0.8513368 ;0.4622821 ;0.05661032 ;0.2414877 ;0.8513368 ;
48.18 ;0 ; ;0.2149919 ;1.638449 ;-3.697211 ;0.2149919 ;1.638449 ;0.5127892 ;0.4604857 ;0.05506345 ;0.243209 ;0.8519216 ;0.4604857 ;0.05506345 ;0.243209 ;0.8519216 ;
48.2 ;0 ; ;0.2144187 ;1.638715 ;-3.696192 ;0.2144187 ;1.638715 ;0.513808 ;0.4607156 ;0.05579295 ;0.2406372 ;0.8524799 ;0.4607156 ;0.05579295 ;0.2406372 ;0.8524799 ;
48.22 ;0 ; ;0.213533 ;1.63896 ;-3.694744 ;0.213533 ;1.63896 ;0.5152564 ;0.4596633 ;0.05617926 ;0.2395495 ;0.8533286 ;0.4596633 ;0.05617926 ;0.2395495 ;0.8533286 ;
48.24 ;0 ; ;0.2131216 ;1.639174 ;-3.693912 ;0.2131216 ;1.639174 ;0.5160879 ;0.4585294 ;0.05594442 ;0.2396953 ;0.8539129 ;0.4585294 ;0.05594442 ;0.2396953 ;0.8539129 ;
48.26 ;0 ; ;0.2127641 ;1.639206 ;-3.693434 ;0.2127641 ;1.639206 ;0.5165656 ;0.4580424 ;0.05583379 ;0.2395808 ;0.8542136 ;0.4580424 ;0.05583379 ;0.2395808 ;0.8542136 ;
48.28 ;0 ; ;0.2123137 ;1.639326 ;-3.692496 ;0.2123137 ;1.639326 ;0.5175039 ;0.4576149 ;0.05603026 ;0.239442 ;0.8544687 ;0.4576149 ;0.05603026 ;0.239442 ;0.8544687 ;
