HMD ; 2024-10-10 15:22:43.424 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
48.02 ;0 ; ;0.006182632 ;2.529076 ;-3.732861 ;0.006182632 ;2.529076 ;0.4771391 ;-0.006705621 ;-0.08881304 ;-0.01498531 ;0.995913 ;-0.006705621 ;-0.08881304 ;-0.01498531 ;0.995913 ;
48.04 ;0 ; ;0.004684993 ;2.530035 ;-3.734094 ;0.004684993 ;2.530035 ;0.4759059 ;-0.01105922 ;-0.09532272 ;-0.01522178 ;0.9952686 ;-0.01105922 ;-0.09532272 ;-0.01522178 ;0.9952686 ;
48.06 ;0 ; ;0.004475442 ;2.52965 ;-3.734573 ;0.004475442 ;2.52965 ;0.4754271 ;-0.008652344 ;-0.09583067 ;-0.01540887 ;0.9952408 ;-0.008652344 ;-0.09583067 ;-0.01540887 ;0.9952408 ;
48.08 ;0 ; ;0.004797529 ;2.528334 ;-3.73508 ;0.004797529 ;2.528334 ;0.4749206 ;-0.003027046 ;-0.09502786 ;-0.01408282 ;0.9953704 ;-0.003027046 ;-0.09502786 ;-0.01408282 ;0.9953704 ;
48.1 ;0 ; ;0.003815835 ;2.528472 ;-3.736137 ;0.003815835 ;2.528472 ;0.473863 ;-0.003901986 ;-0.09949041 ;-0.01340978 ;0.9949405 ;-0.003901986 ;-0.09949041 ;-0.01340978 ;0.9949405 ;
48.12 ;0 ; ;0.002499685 ;2.528752 ;-3.737051 ;0.002499685 ;2.528752 ;0.4729494 ;-0.005186181 ;-0.1056393 ;-0.0114892 ;0.9943246 ;-0.005186181 ;-0.1056393 ;-0.0114892 ;0.9943246 ;
48.14 ;0 ; ;0.001850222 ;2.528944 ;-3.737586 ;0.001850222 ;2.528944 ;0.4724144 ;-0.00586398 ;-0.1084087 ;-0.01085967 ;0.9940298 ;-0.00586398 ;-0.1084087 ;-0.01085967 ;0.9940298 ;
48.16 ;0 ; ;0.001161762 ;2.529151 ;-3.738119 ;0.001161762 ;2.529151 ;0.4718812 ;-0.006542487 ;-0.1111857 ;-0.01022222 ;0.9937255 ;-0.006542487 ;-0.1111857 ;-0.01022222 ;0.9937255 ;
48.18 ;0 ; ;-0.001894313 ;2.529034 ;-3.738982 ;-0.001894313 ;2.529034 ;0.4710181 ;-0.007022101 ;-0.1285578 ;-0.01105751 ;0.9916155 ;-0.007022101 ;-0.1285578 ;-0.01105751 ;0.9916155 ;
48.2 ;0 ; ;-0.003007486 ;2.528998 ;-3.739529 ;-0.003007486 ;2.528998 ;0.4704713 ;-0.006718032 ;-0.1336169 ;-0.01122977 ;0.9909467 ;-0.006718032 ;-0.1336169 ;-0.01122977 ;0.9909467 ;
48.22 ;0 ; ;-0.00490458 ;2.528816 ;-3.740439 ;-0.00490458 ;2.528816 ;0.4695606 ;-0.005344681 ;-0.1423878 ;-0.01124979 ;0.9897326 ;-0.005344681 ;-0.1423878 ;-0.01124979 ;0.9897326 ;
48.24 ;0 ; ;-0.005758487 ;2.528778 ;-3.740863 ;-0.005758487 ;2.528778 ;0.4691371 ;-0.004869663 ;-0.1464043 ;-0.01105667 ;0.9891511 ;-0.004869663 ;-0.1464043 ;-0.01105667 ;0.9891511 ;
48.26 ;0 ; ;-0.007174311 ;2.528408 ;-3.741538 ;-0.007174311 ;2.528408 ;0.4684622 ;-0.003438381 ;-0.153156 ;-0.01124526 ;0.9881321 ;-0.003438381 ;-0.153156 ;-0.01124526 ;0.9881321 ;
48.28 ;0 ; ;-0.006828001 ;2.527668 ;-3.741337 ;-0.006828001 ;2.527668 ;0.4686627 ;0.0009515745 ;-0.1497388 ;-0.01233042 ;0.9886482 ;0.0009515745 ;-0.1497388 ;-0.01233042 ;0.9886482 ;
48.3 ;0 ; ;-0.006946417 ;2.527346 ;-3.741431 ;-0.006946417 ;2.527346 ;0.4685696 ;0.002821028 ;-0.1492024 ;-0.01300159 ;0.9887172 ;0.002821028 ;-0.1492024 ;-0.01300159 ;0.9887172 ;
48.32 ;0 ; ;-0.0069024 ;2.526779 ;-3.741058 ;-0.0069024 ;2.526779 ;0.4689423 ;0.005156703 ;-0.1463594 ;-0.01430538 ;0.9891146 ;0.005156703 ;-0.1463594 ;-0.01430538 ;0.9891146 ;
48.34 ;0 ; ;-0.006709294 ;2.52651 ;-3.740753 ;-0.006709294 ;2.52651 ;0.4692468 ;0.006196212 ;-0.1441286 ;-0.01453134 ;0.9894329 ;0.006196212 ;-0.1441286 ;-0.01453134 ;0.9894329 ;
48.36 ;0 ; ;-0.006931507 ;2.526139 ;-3.740868 ;-0.006931507 ;2.526139 ;0.4691318 ;0.008278021 ;-0.1447365 ;-0.01512043 ;0.98932 ;0.008278021 ;-0.1447365 ;-0.01512043 ;0.98932 ;
48.38 ;0 ; ;-0.005670837 ;2.526167 ;-3.740165 ;-0.005670837 ;2.526167 ;0.4698349 ;0.007306483 ;-0.1363953 ;-0.01426928 ;0.9905248 ;0.007306483 ;-0.1363953 ;-0.01426928 ;0.9905248 ;
48.4 ;0 ; ;-0.003908706 ;2.526857 ;-3.739244 ;-0.003908706 ;2.526857 ;0.4707559 ;0.004116702 ;-0.1265106 ;-0.01487057 ;0.9918453 ;0.004116702 ;-0.1265106 ;-0.01487057 ;0.9918453 ;
48.42 ;0 ; ;-0.003155872 ;2.527021 ;-3.738912 ;-0.003155872 ;2.527021 ;0.4710883 ;0.003477501 ;-0.1223699 ;-0.01511694 ;0.9923633 ;0.003477501 ;-0.1223699 ;-0.01511694 ;0.9923633 ;
48.44 ;0 ; ;-0.002514557 ;2.527153 ;-3.738683 ;-0.002514557 ;2.527153 ;0.4713175 ;0.003516308 ;-0.1184603 ;-0.0149951 ;0.9928393 ;0.003516308 ;-0.1184603 ;-0.0149951 ;0.9928393 ;
